,Date,number shares,open,prediction,status,balance,profit/loss,Actual Status
64,2018-04-05,110.0,293.149994,307.5812108,2.0,32246.49934,12244.299339999998,Hold
65,2018-04-06,110.0,289.100006,307.2943491,2.0,31801.00066,11798.80066,Hold
66,2018-04-09,110.0,291.769989,307.2778264,2.0,32094.698790000002,12092.498790000001,Hold
67,2018-04-10,110.0,297.679993,306.4688294,2.0,32744.799230000004,12742.599230000003,Hold
68,2018-04-11,110.0,302.880005,305.3764302,2.0,33316.80055,13314.60055,Hold
69,2018-04-12,110.0,309.720001,305.5603669,1.0,34069.200110000005,14067.000110000004,Sell
70,2018-04-13,110.0,317.290009,305.0665961,3.0,34901.90099,14899.700990000001,Pass
71,2018-04-16,110.0,315.98999,304.882206,3.0,34758.8989,14756.6989,Pass
72,2018-04-17,110.0,329.660004,304.2253327,3.0,36262.60044,16260.400440000001,Pass
73,2018-04-18,110.0,336.299988,304.4114023,3.0,36992.99868,16990.798679999996,Pass
74,2018-04-19,110.0,332.880005,304.8141067,3.0,36616.80055,16614.60055,Pass
75,2018-04-20,110.0,332.220001,306.1476864,3.0,36544.200110000005,16542.000110000004,Pass
76,2018-04-23,110.0,329.149994,306.0101724,3.0,36206.49934,16204.299340000001,Pass
77,2018-04-24,110.0,319.220001,306.1184306,3.0,35114.200110000005,15112.000110000004,Pass
78,2018-04-25,110.0,306.369995,305.7247788,3.0,33700.69945,13698.49945,Pass
79,2018-04-26,110.0,310.0,306.6879242,3.0,34100.0,14097.8,Pass
80,2018-04-27,110.0,316.25,307.0099224,3.0,34787.5,14785.3,Pass
81,2018-04-30,110.0,311.070007,306.7482583,3.0,34217.700769999996,14215.500769999995,Pass
82,2018-05-01,110.0,310.359985,308.0622432,3.0,34139.59835,14137.39835,Pass
83,2018-05-02,110.0,311.649994,307.5830365,3.0,34281.49934,14279.299340000001,Pass
84,2018-05-03,110.0,312.589996,308.4952139,3.0,34384.89956,14382.699559999997,Pass
85,2018-05-04,110.0,308.709991,308.4695628,3.0,33958.09901,13955.899009999997,Pass
86,2018-05-07,110.0,321.98999,308.1371327,3.0,35418.8989,15416.6989,Pass
87,2018-05-08,110.0,325.899994,309.0775423,3.0,35848.99934,15846.799340000001,Pass
88,2018-05-09,110.0,328.790009,311.9835736,3.0,36166.90099,16164.700990000001,Pass
89,2018-05-10,110.0,331.5,312.3641498,3.0,36465.0,16462.8,Pass
90,2018-05-11,110.0,329.649994,313.8715301,3.0,36261.49934,16259.299340000001,Pass
91,2018-05-14,110.0,327.25,315.7222499,3.0,35997.5,15995.3,Pass
92,2018-05-15,110.0,325.940002,316.6183358,3.0,35853.400219999996,15851.200219999995,Pass
93,2018-05-16,110.0,326.279999,316.6422099,3.0,35890.799889999995,15888.599889999994,Pass
94,2018-05-17,110.0,327.529999,318.1231655,3.0,36028.299889999995,16026.099889999994,Pass
95,2018-05-18,110.0,324.899994,318.9176722,3.0,35738.99934,15736.799340000001,Pass
