,Date,number shares,open,prediction,status,balance,profit/loss,Actual Status
22,2018-02-02,18.0,1127.420044,1161.587402,0.0,20293.560792,286.1804120000015,Buy
23,2018-02-05,18.0,1100.609985,1118.662354,2.0,19810.97973,-196.4006499999996,Hold
24,2018-02-06,18.0,1033.97998,1067.619751,2.0,18611.63964,-1395.7407399999975,Hold
25,2018-02-07,18.0,1084.969971,1075.164063,1.0,19529.459478,-477.920901999998,Sell
26,2018-02-08,18.0,1059.869995,1072.29895,0.0,19077.659910000002,-929.7204699999966,Buy
27,2018-02-09,18.0,1025.880005,1031.449463,2.0,18465.840089999998,-1541.5402900000008,Hold
28,2018-02-12,18.0,1056.670044,1044.939209,1.0,19020.060792,-987.3195879999985,Sell
29,2018-02-13,18.0,1050.0,1067.297729,0.0,18900.0,-1107.3803799999987,Buy
30,2018-02-14,18.0,1054.319946,1084.440552,2.0,18977.759028,-1029.6213519999983,Hold
31,2018-02-15,18.0,1083.449951,1080.490723,1.0,19502.099118000002,-505.2812619999968,Sell
32,2018-02-16,17.0,1093.380005,1097.029907,0.0,18587.460085,-1419.920295,Buy
33,2018-02-20,17.0,1092.76001,1100.305298,2.0,18576.920169999998,-1430.460210000001,Hold
34,2018-02-21,17.0,1109.099976,1112.513306,2.0,18854.699592,-1152.6807879999978,Hold
35,2018-02-22,17.0,1119.170044,1117.277344,1.0,19025.890747999998,-981.4896320000007,Sell
36,2018-02-23,17.0,1118.660034,1114.171143,3.0,19017.220578,-990.1598019999983,Pass
37,2018-02-26,17.0,1131.859985,1126.839355,3.0,19241.619745,-765.7606349999987,Pass
38,2018-02-27,17.0,1143.699951,1138.177002,3.0,19442.899167,-564.4812129999991,Pass
39,2018-02-28,17.0,1122.0,1121.630493,3.0,19074.0,-933.3803799999987,Pass
40,2018-03-01,17.0,1109.540039,1113.645508,0.0,18862.180663,-1145.1997169999995,Buy
41,2018-03-02,17.0,1057.97998,1084.398926,2.0,17985.65966,-2021.7207199999975,Hold
42,2018-03-05,17.0,1078.130005,1086.284668,2.0,18328.210085,-1679.170295,Hold
43,2018-03-06,17.0,1102.099976,1092.988281,1.0,18735.699592,-1271.6807879999978,Sell
44,2018-03-07,17.0,1092.819946,1111.189819,0.0,18577.939082,-1429.441297999998,Buy
45,2018-03-08,17.0,1117.199951,1115.247559,1.0,18992.399167,-1014.9812129999991,Sell
46,2018-03-09,17.0,1139.5,1126.730591,3.0,19371.5,-635.8803799999987,Pass
47,2018-03-12,17.0,1165.050049,1129.025146,3.0,19805.850833,-201.52954699999827,Pass
48,2018-03-13,17.0,1171.829956,1158.436523,3.0,19921.109252000002,-86.27112799999668,Pass
49,2018-03-14,17.0,1145.800049,1138.439941,3.0,19478.600833,-528.7795469999983,Pass
50,2018-03-15,16.0,1149.569946,1150.772461,0.0,18393.119136,-1614.2612439999975,Buy
51,2018-03-16,16.0,1155.349976,1134.168579,1.0,18485.599616,-1521.7807639999992,Sell
52,2018-03-19,16.0,1117.76001,1117.691895,3.0,17884.16016,-2123.2202199999992,Pass
53,2018-03-20,16.0,1098.400024,1084.368774,3.0,17574.400384,-2432.979995999998,Pass
54,2018-03-21,16.0,1092.569946,1100.186401,0.0,17481.119136,-2526.2612439999975,Buy
55,2018-03-22,16.0,1080.01001,1100.156982,2.0,17280.16016,-2727.2202199999992,Hold
56,2018-03-23,16.0,1051.369995,1050.921021,1.0,16821.91992,-3185.4604599999984,Sell
57,2018-03-26,16.0,1050.599976,1047.45874,3.0,16809.599616,-3197.780763999999,Pass
58,2018-03-27,16.0,1063.900024,1053.105591,3.0,17022.400384,-2984.979995999998,Pass
59,2018-03-28,16.0,1001.909973,1027.909058,0.0,16030.559568,-3976.820811999998,Buy
60,2018-03-29,16.0,1011.210022,1020.269592,2.0,16179.360352,-3828.020027999999,Hold
61,2018-04-02,16.0,1027.619995,1041.775391,2.0,16441.91992,-3565.4604599999984,Hold
62,2018-04-03,16.0,1016.150024,1027.865356,2.0,16258.400384,-3748.979995999998,Hold
63,2018-04-04,16.0,998.22998,1030.29126,2.0,15971.67968,-4035.7006999999994,Hold
64,2018-04-05,16.0,1046.390015,1033.270386,1.0,16742.24024,-3265.1401399999995,Sell
65,2018-04-06,16.0,1023.099976,1049.420898,0.0,16369.599616,-3637.780763999999,Buy
66,2018-04-09,16.0,1020.039978,1033.34729,2.0,16320.639648,-3686.7407319999984,Hold
67,2018-04-10,16.0,1030.26001,1040.03186,2.0,16484.16016,-3523.2202199999992,Hold
68,2018-04-11,16.0,1032.0,1049.343262,2.0,16512.0,-3495.3803799999987,Hold
69,2018-04-12,16.0,1031.469971,1043.555908,2.0,16503.519536,-3503.860843999999,Hold
70,2018-04-13,16.0,1046.890015,1051.747192,2.0,16750.24024,-3257.1401399999995,Hold
71,2018-04-16,16.0,1045.550049,1052.489868,2.0,16728.800784,-3278.5795959999996,Hold
72,2018-04-17,16.0,1061.199951,1058.293091,1.0,16979.199216,-3028.181163999998,Sell
73,2018-04-18,15.0,1079.01001,1081.895142,0.0,16185.15015,-3822.230229999999,Buy
74,2018-04-19,15.0,1069.02002,1086.958862,2.0,16035.300299999999,-3972.0800799999997,Hold
75,2018-04-20,15.0,1084.27002,1091.949829,2.0,16264.050299999999,-3743.3300799999997,Hold
76,2018-04-23,15.0,1082.97998,1090.411621,2.0,16244.699700000001,-3762.6806799999977,Hold
77,2018-04-24,15.0,1059.199951,1084.757324,2.0,15887.999265,-4119.381114999998,Hold
78,2018-04-25,15.0,1029.75,1045.953003,2.0,15446.25,-4561.130379999999,Hold
79,2018-04-26,15.0,1033.219971,1040.939697,2.0,15498.299565,-4509.080814999999,Hold
80,2018-04-27,15.0,1045.540039,1054.938354,2.0,15683.100585,-4324.279794999999,Hold
81,2018-04-30,15.0,1034.420044,1050.712036,2.0,15516.300659999999,-4491.07972,Hold
82,2018-05-01,15.0,1016.299988,1040.940796,2.0,15244.499819999999,-4762.88056,Hold
83,2018-05-02,15.0,1034.0,1044.35022,2.0,15510.0,-4497.380379999999,Hold
84,2018-05-03,15.0,1025.369995,1046.131958,2.0,15380.549925,-4626.830454999999,Hold
85,2018-05-04,15.0,1019.609985,1037.298706,2.0,15294.149775000002,-4713.230604999997,Hold
86,2018-05-07,15.0,1053.890015,1052.792847,1.0,15808.350224999998,-4199.030155,Sell
87,2018-05-08,14.0,1064.619995,1071.509155,0.0,14904.67993,-5102.700449999998,Buy
88,2018-05-09,14.0,1064.099976,1072.267212,2.0,14897.399664,-5109.980715999998,Hold
89,2018-05-10,14.0,1095.0,1088.196655,1.0,15330.0,-4677.380379999999,Sell
90,2018-05-11,13.0,1100.410034,1106.345581,0.0,14305.330442,-5702.049937999998,Buy
91,2018-05-14,13.0,1105.569946,1108.937744,2.0,14372.409298,-5634.971081999998,Hold
92,2018-05-15,13.0,1096.900024,1113.40271,2.0,14259.700312,-5747.680067999998,Hold
93,2018-05-16,13.0,1085.089966,1094.43103,2.0,14106.169558,-5901.210821999999,Hold
94,2018-05-17,13.0,1081.459961,1095.146118,2.0,14058.979493,-5948.400886999998,Hold
95,2018-05-18,13.0,1066.0,1091.662231,2.0,13858.0,-6149.380379999999,Hold
