,Date,number shares,open,prediction,status,balance,profit/loss,Actual Status
24,2018-02-06,19.0,1033.97998,1129.358805,2.0,19645.61962,-361.7607599999974,Hold
25,2018-02-07,19.0,1084.969971,1128.864993,2.0,20614.429449,607.0490690000006,Hold
26,2018-02-08,19.0,1059.869995,1127.005982,2.0,20137.529905,130.14952500000072,Hold
27,2018-02-09,19.0,1025.880005,1122.700757,2.0,19491.720095,-515.6602849999981,Hold
28,2018-02-12,19.0,1056.670044,1120.224888,2.0,20076.730836,69.35045600000012,Hold
29,2018-02-13,19.0,1050.0,1119.010118,2.0,19950.0,-57.380379999998695,Hold
30,2018-02-14,19.0,1054.319946,1116.726709,2.0,20032.078974,24.69859400000132,Hold
31,2018-02-15,19.0,1083.449951,1117.082096,2.0,20585.549069,578.1686890000019,Hold
32,2018-02-16,19.0,1093.380005,1116.277603,2.0,20774.220095,766.8397150000019,Hold
33,2018-02-20,19.0,1092.76001,1115.848307,2.0,20762.44019,755.0598100000025,Hold
34,2018-02-21,19.0,1109.099976,1114.450785,2.0,21072.899544,1065.5191640000012,Hold
35,2018-02-22,19.0,1119.170044,1115.324824,1.0,21264.230836,1256.8504560000001,Sell
36,2018-02-23,19.0,1118.660034,1113.572557,3.0,21254.540646,1247.1602660000026,Pass
37,2018-02-26,19.0,1131.859985,1114.490071,3.0,21505.339715000002,1497.9593350000032,Pass
38,2018-02-27,19.0,1143.699951,1116.597689,3.0,21730.299069,1722.918689000002,Pass
39,2018-02-28,19.0,1122.0,1115.180376,3.0,21318.0,1310.6196200000013,Pass
40,2018-03-01,19.0,1109.540039,1114.012464,0.0,21081.260741,1073.8803609999995,Buy
41,2018-03-02,19.0,1057.97998,1112.731561,2.0,20101.61962,94.23924000000261,Hold
42,2018-03-05,19.0,1078.130005,1109.971116,2.0,20484.470095,477.0897150000019,Hold
43,2018-03-06,19.0,1102.099976,1109.229688,2.0,20939.899544,932.5191640000012,Hold
44,2018-03-07,19.0,1092.819946,1107.19689,2.0,20763.578974,756.1985940000013,Hold
45,2018-03-08,19.0,1117.199951,1106.343781,1.0,21226.799069,1219.418689000002,Sell
46,2018-03-09,19.0,1139.5,1105.724249,3.0,21650.5,1643.1196200000013,Pass
47,2018-03-12,19.0,1165.050049,1107.369991,3.0,22135.950931,2128.5705510000007,Pass
48,2018-03-13,19.0,1171.829956,1107.536278,3.0,22264.769164,2257.3887840000025,Pass
49,2018-03-14,19.0,1145.800049,1107.659058,3.0,21770.200931,1762.8205510000007,Pass
50,2018-03-15,19.0,1149.569946,1107.520884,3.0,21841.828974,1834.4485940000013,Pass
51,2018-03-16,19.0,1155.349976,1107.045761,3.0,21951.649544,1944.2691640000012,Pass
52,2018-03-19,19.0,1117.76001,1107.579714,3.0,21237.44019,1230.0598100000025,Pass
53,2018-03-20,19.0,1098.400024,1106.803905,0.0,20869.600456,862.2200760000014,Buy
54,2018-03-21,19.0,1092.569946,1107.702293,2.0,20758.828974,751.4485940000013,Hold
55,2018-03-22,19.0,1080.01001,1107.349521,2.0,20520.19019,512.8098100000025,Hold
56,2018-03-23,19.0,1051.369995,1106.681576,2.0,19976.029905,-31.35047499999928,Hold
57,2018-03-26,19.0,1050.599976,1105.720556,2.0,19961.399544,-45.98083599999882,Hold
58,2018-03-27,19.0,1063.900024,1104.306919,2.0,20214.100456,206.72007600000143,Hold
59,2018-03-28,19.0,1001.909973,1100.644961,2.0,19036.289487000002,-971.0908929999969,Hold
60,2018-03-29,19.0,1011.210022,1096.709384,2.0,19212.990418,-794.3899619999975,Hold
61,2018-04-02,19.0,1027.619995,1095.128904,2.0,19524.779905,-482.6004749999993,Hold
62,2018-04-03,19.0,1016.150024,1091.837329,2.0,19306.850456,-700.5299239999986,Hold
63,2018-04-04,19.0,998.22998,1088.485883,2.0,18966.369619999998,-1041.010760000001,Hold
64,2018-04-05,19.0,1046.390015,1084.773894,2.0,19881.410284999998,-125.97009500000058,Hold
65,2018-04-06,19.0,1023.099976,1082.185637,2.0,19438.899544,-568.4808359999988,Hold
66,2018-04-09,19.0,1020.039978,1078.259994,2.0,19380.759582,-626.6207979999999,Hold
67,2018-04-10,19.0,1030.26001,1074.808872,2.0,19574.94019,-432.44018999999753,Hold
68,2018-04-11,19.0,1032.0,1070.20995,2.0,19608.0,-399.3803799999987,Hold
69,2018-04-12,19.0,1031.469971,1067.648344,2.0,19597.929449,-409.4509309999994,Hold
70,2018-04-13,19.0,1046.890015,1064.812059,2.0,19890.910284999998,-116.47009500000058,Hold
71,2018-04-16,19.0,1045.550049,1063.527384,2.0,19865.450931,-141.9294489999993,Hold
72,2018-04-17,19.0,1061.199951,1061.589144,2.0,20162.799069,155.4186890000019,Hold
73,2018-04-18,19.0,1079.01001,1062.442116,1.0,20501.19019,493.80981000000247,Sell
74,2018-04-19,19.0,1069.02002,1061.829213,3.0,20311.38038,304.0,Pass
75,2018-04-20,19.0,1084.27002,1062.654946,3.0,20601.13038,593.75,Pass
76,2018-04-23,19.0,1082.97998,1060.205873,3.0,20576.61962,569.2392400000026,Pass
77,2018-04-24,19.0,1059.199951,1059.821924,0.0,20124.799069,117.4186890000019,Buy
78,2018-04-25,19.0,1029.75,1055.566201,2.0,19565.25,-442.1303799999987,Hold
79,2018-04-26,19.0,1033.219971,1051.501508,2.0,19631.179449,-376.2009309999994,Hold
80,2018-04-27,19.0,1045.540039,1048.811838,2.0,19865.260741,-142.11963900000046,Hold
81,2018-04-30,19.0,1034.420044,1046.492851,2.0,19653.980836,-353.3995439999999,Hold
82,2018-05-01,19.0,1016.299988,1042.666871,2.0,19309.699772,-697.6806079999988,Hold
83,2018-05-02,19.0,1034.0,1041.539315,2.0,19646.0,-361.3803799999987,Hold
84,2018-05-03,19.0,1025.369995,1040.877678,2.0,19482.029905,-525.3504749999993,Hold
85,2018-05-04,19.0,1019.609985,1038.57343,2.0,19372.589715000002,-634.7906649999968,Hold
86,2018-05-07,19.0,1053.890015,1037.937336,1.0,20023.910284999998,16.529904999999417,Sell
87,2018-05-08,19.0,1064.619995,1039.019513,3.0,20227.779905,220.39952500000072,Pass
88,2018-05-09,19.0,1064.099976,1040.058454,3.0,20217.899544,210.51916400000118,Pass
89,2018-05-10,19.0,1095.0,1043.919613,3.0,20805.0,797.6196200000013,Pass
90,2018-05-11,19.0,1100.410034,1046.945553,3.0,20907.790646,900.4102660000026,Pass
91,2018-05-14,19.0,1105.569946,1049.58191,3.0,21005.828974,998.4485940000013,Pass
92,2018-05-15,19.0,1096.900024,1053.255545,3.0,20841.100456,833.7200760000014,Pass
93,2018-05-16,19.0,1085.089966,1055.026438,3.0,20616.709354,609.328974,Pass
94,2018-05-17,19.0,1081.459961,1056.020683,3.0,20547.739259,540.3588790000031,Pass
95,2018-05-18,19.0,1066.0,1059.335534,3.0,20254.0,246.6196200000013,Pass
