,Date,number shares,open,prediction,status,balance,profit/loss,Actual Status
35,2018-02-22,118.0,171.800003,166.9051866,3.0,20272.400354,363.67988400000104,Pass
36,2018-02-23,118.0,173.669998,168.4877933,3.0,20493.059763999998,584.3392939999976,Pass
37,2018-02-26,118.0,176.350006,167.8191436,3.0,20809.300708000002,900.5802380000023,Pass
38,2018-02-27,118.0,179.100006,167.9556015,3.0,21133.800708000002,1225.0802380000023,Pass
39,2018-02-28,118.0,179.259995,167.9945969,3.0,21152.67941,1243.9589400000004,Pass
40,2018-03-01,118.0,178.539993,168.8367596,3.0,21067.719174,1158.9987040000015,Pass
41,2018-03-02,118.0,172.800003,169.8619799,3.0,20390.400354,481.67988400000104,Pass
42,2018-03-05,118.0,175.210007,169.149719,3.0,20674.780826,766.0603559999981,Pass
43,2018-03-06,118.0,177.910004,168.4200079,3.0,20993.380471999997,1084.660001999997,Pass
44,2018-03-07,118.0,174.940002,169.0048395,3.0,20642.920235999998,734.1997659999979,Pass
45,2018-03-08,118.0,175.479996,168.9620376,3.0,20706.639528,797.9190579999995,Pass
46,2018-03-09,118.0,177.960007,168.7206432,3.0,20999.280826,1090.5603559999981,Pass
47,2018-03-12,118.0,180.289993,170.2902659,3.0,21274.219174,1365.4987040000015,Pass
48,2018-03-13,118.0,182.589996,169.7488225,3.0,21545.619528000003,1636.8990580000027,Pass
49,2018-03-14,118.0,180.320007,170.6123791,3.0,21277.760826,1369.0403560000013,Pass
50,2018-03-15,118.0,178.5,171.2065573,3.0,21063.0,1154.2795299999998,Pass
51,2018-03-16,118.0,178.649994,172.3920131,3.0,21080.699291999998,1171.9788219999973,Pass
52,2018-03-19,118.0,177.320007,172.3528563,3.0,20923.760826,1015.0403560000013,Pass
53,2018-03-20,118.0,175.240005,173.4459929,3.0,20678.32059,769.6001199999992,Pass
54,2018-03-21,118.0,175.039993,173.3711567,3.0,20654.719174,745.9987040000015,Pass
55,2018-03-22,121.0,170.0,173.3508314,0.0,20570.0,661.2795299999998,Buy
56,2018-03-23,121.0,168.389999,172.9647185,2.0,20375.189878999998,466.46940899999754,Hold
57,2018-03-26,121.0,168.070007,174.2250733,2.0,20336.470847,427.7503770000003,Hold
58,2018-03-27,121.0,173.679993,174.2823169,2.0,21015.279153,1106.5586829999993,Hold
59,2018-03-28,121.0,167.25,174.4611977,2.0,20237.25,328.5295299999998,Hold
60,2018-03-29,121.0,167.809998,173.9707642,2.0,20305.009758,396.28928799999994,Hold
61,2018-04-02,121.0,166.639999,173.5801749,2.0,20163.439878999998,254.71940899999754,Hold
62,2018-04-03,121.0,167.639999,173.8077064,2.0,20284.439878999998,375.71940899999754,Hold
63,2018-04-04,121.0,164.880005,172.6615847,2.0,19950.480605,41.760135000000446,Hold
64,2018-04-05,121.0,172.580002,172.4664239,1.0,20882.180242000002,973.459772000002,Sell
65,2018-04-06,122.0,170.970001,172.5525595,0.0,20858.340121999998,949.6196519999976,Buy
66,2018-04-09,122.0,169.880005,173.3115655,2.0,20725.36061,816.6401399999995,Hold
67,2018-04-10,122.0,173.0,172.9817936,1.0,21106.0,1197.2795299999998,Sell
68,2018-04-11,122.0,172.229996,173.01226,0.0,21012.059512,1103.3390419999996,Buy
69,2018-04-12,122.0,173.410004,172.7061491,1.0,21156.020488,1247.300017999998,Sell
70,2018-04-13,122.0,174.779999,172.3878953,3.0,21323.159878000002,1414.439408000002,Pass
71,2018-04-16,122.0,175.029999,172.1966291,3.0,21353.659878000002,1444.939408000002,Pass
72,2018-04-17,122.0,176.490005,172.2641857,3.0,21531.780609999998,1623.0601399999978,Pass
73,2018-04-18,122.0,177.809998,172.9207984,3.0,21692.819756,1784.0992860000006,Pass
74,2018-04-19,122.0,173.759995,171.7997964,3.0,21198.719390000002,1289.9989200000018,Pass
75,2018-04-20,124.0,170.600006,171.9813174,0.0,21154.400744000002,1245.680274000002,Buy
76,2018-04-23,124.0,166.830002,171.455359,2.0,20686.920248000002,778.199778000002,Hold
77,2018-04-24,124.0,165.669998,171.8973875,2.0,20543.079751999998,634.3592819999976,Hold
78,2018-04-25,124.0,162.619995,170.1066853,2.0,20164.87938,256.1589099999983,Hold
79,2018-04-26,124.0,164.119995,170.5116317,2.0,20350.87938,442.1589099999983,Hold
80,2018-04-27,124.0,164.0,169.4811114,2.0,20336.0,427.2795299999998,Hold
81,2018-04-30,124.0,162.130005,168.6985491,2.0,20104.12062,195.4001500000013,Hold
82,2018-05-01,124.0,166.410004,168.9421381,2.0,20634.840495999997,726.1200259999969,Hold
83,2018-05-02,124.0,175.229996,168.6007724,1.0,21728.519504,1819.7990339999997,Sell
84,2018-05-03,124.0,175.880005,168.2649325,3.0,21809.12062,1900.4001500000013,Pass
85,2018-05-04,124.0,178.25,168.8609526,3.0,22103.0,2194.27953,Pass
86,2018-05-07,124.0,185.179993,169.9404189,3.0,22962.319132,3053.5986620000003,Pass
87,2018-05-08,124.0,184.990005,169.5265311,3.0,22938.76062,3030.0401500000007,Pass
88,2018-05-09,124.0,186.550003,171.43145,3.0,23132.200372,3223.479901999999,Pass
89,2018-05-10,124.0,187.740005,172.9407389,3.0,23279.76062,3371.0401500000007,Pass
90,2018-05-11,124.0,189.490005,174.1218281,3.0,23496.76062,3588.0401500000007,Pass
91,2018-05-14,124.0,189.009995,174.2784173,3.0,23437.23938,3528.518909999999,Pass
92,2018-05-15,124.0,186.779999,175.2832108,3.0,23160.719876,3251.999405999999,Pass
93,2018-05-16,124.0,186.070007,174.8030455,3.0,23072.680868,3163.9603979999993,Pass
94,2018-05-17,124.0,188.0,175.8735072,3.0,23312.0,3403.27953,Pass
95,2018-05-18,124.0,187.190002,176.8637642,3.0,23211.560247999998,3302.8397779999978,Pass
